Price,Date,Close,High,Low,Open,Volume
Ticker,,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS
3951,2023-10-16,183.3384552001953,184.06079610864305,180.67483601670705,180.85541779944225,18336656
3952,2023-10-17,187.04043579101562,188.71084833271482,182.9321484402279,183.78992226805698,19378328
3953,2023-10-18,186.45355224609375,188.21424889436878,184.19624531817493,188.21424889436878,14923328
3954,2023-10-19,185.82150268554688,187.26617080333807,182.5709753098783,184.19623899771258,13192888
3955,2023-10-20,183.15786743164062,185.27972742007142,181.3971572193705,185.27972742007142,22081120
3956,2023-10-23,180.3588104248047,185.23458752353375,179.68161839567526,182.39038651219298,6988219
3957,2023-10-25,180.1331024169922,180.99087633966658,178.5981363799682,179.68164100742578,16817158
3958,2023-10-26,179.636474609375,180.58454623259763,177.24373488279608,179.4558928186439,11070090
3959,2023-10-27,181.4423370361328,182.20982694038284,179.81707321257957,179.9073710051415,9995487
3960,2023-10-30,181.35203552246094,182.57097293937926,178.46267176937872,181.4423195288026,7679981
3961,2023-10-31,182.5258331298828,183.24817410409682,181.08116495896292,181.93893883818225,7474770
3962,2023-11-01,181.4423370361328,182.70643724445588,181.0360245246217,182.70643724445588,5598615
3963,2023-11-02,183.3836212158203,183.88021772034085,181.39718008770546,182.16466995788693,12924797
3964,2023-11-03,184.55740356445312,186.45354683993008,183.38361501797547,183.6544808194656,8684015
3965,2023-11-06,187.988525390625,188.6657174948978,185.05402627210958,185.09917516789616,9804415
3966,2023-11-07,187.8079376220703,188.8011581878057,185.77636137375464,187.9885194219745,10730361
3967,2023-11-08,186.90501403808594,189.2526187592294,186.58898555648688,188.71085958434762,7435543
3968,2023-11-09,189.43321228027344,190.06525550507354,186.09240056846517,187.17590520776662,13777877
3969,2023-11-10,190.65216064453125,192.32257348391659,189.25264120221948,190.06526628340114,12066023
3970,2023-11-13,191.6905059814453,194.21869248180155,190.24582404481086,191.41962639613786,11352269
3971,2023-11-15,189.74920654296875,194.12838730242171,189.43319185339953,194.12838730242171,19182861
3972,2023-11-16,190.7156982421875,192.23443691394812,189.33503438322643,190.25547695586715,27533260
3973,2023-11-17,192.83270263671875,193.93723082137438,190.4395465326,191.17590333731636,16705395
3974,2023-11-20,192.64862060546875,194.39745576065033,192.23442428396135,193.3849774241698,11156900
3975,2023-11-21,192.32644653320312,193.43097466087414,191.40600408600443,193.29291391172922,9608081
3976,2023-11-22,194.76564025878906,195.68608276654356,191.6361273055209,191.6361273055209,13079580
3977,2023-11-23,194.12130737304688,196.14629200189987,192.60258294624435,195.1798246190086,11382709
3978,2023-11-24,193.70712280273438,195.22586136629346,192.8327052299908,194.48950455167432,7250200
3979,2023-11-28,193.47702026367188,197.38890108221955,192.83271329076118,197.38890108221955,15629209
3980,2023-11-29,194.25938415527344,194.627555521648,192.46452416573203,193.5690523096931,10062023
3981,2023-11-30,192.32644653320312,195.870155572853,191.68213962913146,193.66108527267383,60354322
3982,2023-12-01,193.47702026367188,195.5480159911383,192.7866883545164,194.67359838184242,20719909
3983,2023-12-04,195.96221923828125,197.06676156775268,194.85769095364898,194.85769095364898,27914088
3984,2023-12-05,204.6143798828125,205.4887974886903,194.71962255692932,196.69856840417052,40709207
3985,2023-12-06,206.5472869873047,208.25011119400844,204.7984518924503,208.02000057390455,29544730
3986,2023-12-07,211.70176696777344,213.91082326602393,206.4092227935791,207.09955464238706,24534268
3987,2023-12-08,210.41314697265625,214.83125943977294,208.43418730379145,213.35855996567972,22206320
3988,2023-12-11,212.57618713378906,214.37104715395503,208.5262458552178,209.8608846371444,19106395
3989,2023-12-12,212.94436645507812,214.73922642386054,211.2415423044062,211.70176352947027,14355329
3990,2023-12-13,218.09884643554688,218.6050926168904,212.25404501774537,212.62221639790184,26878281
3991,2023-12-14,213.63470458984375,218.69713821477052,212.71426211258435,218.37497772979467,29972018
3992,2023-12-15,218.46705627441406,219.15738822298098,209.0785305380324,216.3040105509686,41341690
3993,2023-12-18,213.40460205078125,218.05282550106932,213.0364166190341,218.05282550106932,29051897
3994,2023-12-19,214.9693603515625,215.75172809212322,212.48416827564475,213.68073235471866,12612164
3995,2023-12-20,209.0784912109375,216.67214121682875,208.20407371619618,216.25794493456567,20400245
3996,2023-12-21,213.86483764648438,214.64720540733333,204.9825583821568,206.5933328863529,17755207
3997,2023-12-22,213.3125457763672,215.56762705435582,212.16199267077727,214.46309888195708,9735375
3998,2023-12-26,214.7852783203125,217.04035979727067,212.66825761027135,213.54267523870342,6772092
3999,2023-12-27,215.42958068847656,217.08638008015362,214.00289193328692,216.30399829816096,10231881
4000,2023-12-28,220.0778045654297,220.86017225356414,215.475592124035,216.39603461231394,39164340
4001,2023-12-29,218.32894897460938,219.295416367779,216.07386775377176,218.88122006923126,12665999
4002,2024-01-01,219.29542541503906,220.44597853893748,217.5926011737342,218.97326492241234,5952776
4003,2024-01-02,218.92724609375,220.9982416416608,217.36248266612523,220.906191777152,9128513
4004,2024-01-03,218.19088745117188,219.7096118887511,215.93580623831522,217.22442006142265,8284439
4005,2024-01-04,222.24081420898438,223.75955259272868,218.19087327533893,219.0652907445537,19663959
4006,2024-01-05,222.05674743652344,225.50840672310153,220.26188741647036,222.74707929383905,16345257
4007,2024-01-08,223.06924438476562,225.73852200356993,221.27437028281187,223.1152552736667,13585746
4008,2024-01-09,223.02320861816406,225.1862399504512,222.28685184862147,223.29934416234718,8688409
4009,2024-01-10,220.1238250732422,222.83914176819286,219.0653217834006,221.82664936890563,16872195
4010,2024-01-11,222.7010498046875,223.7595670578172,220.1698330463178,221.13630043575367,18812468
4011,2024-01-12,220.44598388671875,223.34537221134363,219.80167693067304,223.2073114510618,11296498
4012,2024-01-15,221.96470642089844,222.28686691842563,218.14487560938665,221.27437453605862,12597366
4013,2024-01-16,220.03176879882812,223.1152425558457,218.78916588289573,222.42491072362483,7478450
4014,2024-01-17,220.16986083984375,222.01074598740905,218.78919697916976,219.5255538471637,13620300
4015,2024-01-18,214.8772735595703,216.94826894114755,208.0660054780952,209.17053353930245,25522629
4016,2024-01-19,216.6721649169922,218.09885364069706,213.91083734008146,216.30399352467276,20931080
4017,2024-01-23,219.01927185058594,227.16519291603925,217.45452253969097,221.826624051071,27492163
4018,2024-01-24,226.61293029785156,227.34928707304752,216.30397757962012,217.36248078813864,28309825
4019,2024-01-25,225.9686279296875,228.9140410448544,223.75957160452174,225.2782960724685,20651484
4020,2024-01-29,233.7463836669922,234.71285115719547,225.6464863867173,225.92262196175236,26181011
4021,2024-01-30,233.88442993164062,236.50769650704913,231.49127396653682,233.7923800695839,16031367
4022,2024-01-31,238.6707305908203,239.31505158094717,232.31968291679965,233.79239654446377,34369455
4023,2024-02-01,244.65362548828125,249.3939272268763,237.7503061676223,238.3946272067551,29929092
4024,2024-02-02,255.0546112060547,259.0125025469763,242.9507984786855,243.45703059566105,33900724
4025,2024-02-05,260.39312744140625,266.3760025382098,253.02958886072503,255.42274451738052,27440927
4026,2024-02-06,252.43138122558594,260.39320404010715,250.6365069326866,260.39320404010715,29668277
4027,2024-02-07,246.63259887695312,252.56943662394855,245.57406744537764,250.45242994015388,27335466
4028,2024-02-08,254.22622680664062,265.13344783422536,249.25581489216967,249.25581489216967,69776717
4029,2024-02-09,251.28079223632812,257.21765735470467,247.69107225088695,256.4352756437262,24496638
4030,2024-02-12,248.7955780029297,254.04211109844093,245.06779739115905,251.4648835260654,19140023
4031,2024-02-13,248.7495880126953,249.30185913593164,243.22693295968452,248.79559890226662,22031847
4032,2024-02-14,251.87908935546875,253.1216923723227,245.75815223058243,248.05925852487627,13546941
4033,2024-02-15,263.5770263671875,265.16795188477124,253.9379700457916,254.54625501687218,25475670
4034,2024-02-16,256.93255615234375,264.7467557788312,255.76276664416642,263.9045130448063,25129188
4035,2024-02-19,258.6170959472656,260.4419506262549,255.7627921273332,257.4473063225352,11429901
4036,2024-02-20,269.42596435546875,270.2214270821199,259.88049731361417,260.4887822601169,43053543
4037,2024-02-21,262.1264343261719,270.8764654130571,261.3309717620344,269.09836254287427,24651085
4038,2024-02-22,264.4660339355469,265.3082767212113,255.71600216603525,262.12645477574785,26793590
4039,2024-02-23,263.8577575683594,266.89921057410527,261.09704264710945,264.4192337373513,14313526
4040,2024-02-26,269.33233642578125,272.79492494138776,263.9513044586698,264.7935757879309,31012494
4041,2024-02-27,273.73077392578125,274.57301674907404,265.86979330951965,265.86979330951965,36510093
4042,2024-02-28,261.6116943359375,274.80692469888646,260.53549378193117,272.794892609342,18824161
4043,2024-02-29,264.70001220703125,266.7120447273211,256.7922226150729,261.6585590654039,35043015
4044,2024-03-01,269.23876953125,270.8296661557682,266.33768578625074,266.7120127238247,15149735
4045,2024-03-04,275.7427673339844,277.94197724288665,269.5194930840113,269.5194930840113,23131460
4046,2024-03-05,276.0703430175781,276.4914786933653,271.15722674353646,273.3096281636759,13220556
4047,2024-03-06,274.8537292480469,275.97670993809555,268.1157308705084,271.6718792279633,15969436
4048,2024-03-07,273.8711242675781,279.7200720289706,272.32700777043357,275.134502695902,14908694
4049,2024-03-11,267.2266845703125,273.21602926809254,266.15048401219366,269.8938101686502,19020659
4050,2024-03-12,266.8524169921875,270.1278281072644,264.6064265108556,266.61845905539633,17906155
4051,2024-03-13,247.34030151367188,265.68260814711294,245.00072231449104,265.12110342744626,39389523
4052,2024-03-14,249.25877380371094,251.17721732493757,243.97133052094708,247.10634380305163,26005940
4053,2024-03-15,248.88441467285156,254.5461841841038,241.11699559341076,250.89644681391485,43817794
4054,2024-03-18,247.9017791748047,249.53948443547537,242.84829436802633,248.88441946679507,12423655
4055,2024-03-19,242.38040161132812,249.39913910972564,241.72530802108463,245.32826564879187,20031514
4056,2024-03-20,247.66786193847656,248.13577780405438,242.3336382064802,243.26946993763585,11308487
4057,2024-03-21,256.1839294433594,256.88580322265625,249.96065431212384,250.61571937054396,23559105
4058,2024-03-22,258.0555725097656,260.39515158963655,253.93791904105572,256.18390924586885,22097588
4059,2024-03-26,252.72132873535156,256.5114640995812,249.0248108084402,252.76813745401068,28477120
4060,2024-03-27,252.9085235595703,255.29488303344507,251.9259116725202,253.61039735298263,18094214
4061,2024-03-28,259.1318054199219,261.5649736776239,254.2186887408252,254.54623556462866,26646830
4062,2024-04-01,262.1732482910156,263.53021569655294,259.8336690120322,262.7347530298351,8945400
4063,2024-04-02,261.6116943359375,263.6237549847939,260.62908264734733,261.3309562990009,13229425
4064,2024-04-03,262.1264343261719,264.93392909890633,260.67587822467084,262.173214481992,14499308
4065,2024-04-04,259.8336486816406,268.3029421444806,257.4004807100149,264.6531759073845,23722104
4066,2024-04-05,260.5355224609375,261.9860786362818,257.4940696356444,261.9860786362818,9308711
4067,2024-04-08,263.6705627441406,265.9633616699896,261.1438059099118,262.54755336019116,14473340
4068,2024-04-09,263.1558837890625,266.1037479134396,262.96870602652683,264.7000003723727,5780865
4069,2024-04-10,264.4192199707031,267.0395657132801,262.03286069877964,262.03286069877964,8809693
4070,2024-04-12,257.587646484375,266.19730858078447,257.02614181559807,263.4365939522309,17731780
4071,2024-04-15,256.4646911621094,258.476752362273,251.17724724941587,252.90854177640043,13378690
4072,2024-04-16,256.6518249511719,257.86839464845417,253.84433005653736,255.4820354117408,9662195
4073,2024-04-18,262.1264343261719,271.29757249337905,259.88044421984705,269.42590931155604,51039603
4074,2024-04-19,263.5770263671875,264.13853117100064,257.07301235437086,260.25483483021765,18755469
4075,2024-04-22,265.4486389160156,266.4312792733896,263.6237843540043,265.7761857018069,14965203
4076,2024-04-23,267.03955078125,268.7240362249676,262.6879395855513,265.44862564938376,11464036
4077,2024-04-24,271.7655334472656,273.1225009032958,266.1505429687712,266.7120477284843,19324163
4078,2024-04-25,274.4794006347656,275.6024099939506,270.6892940263165,273.2628309617439,22022414
4079,2024-04-26,273.49676513671875,277.1465023984516,272.74811133509064,275.36842820010094,15581578
4080,2024-04-29,274.8537292480469,275.6959719054113,271.01681429859616,273.5435422706894,9804396
4081,2024-04-30,282.4808349609375,284.8204144644084,274.24549797312795,274.85381149148645,33288857
4082,2024-05-02,293.476806640625,296.89258639875555,282.48078492215257,282.57437379757704,44059506
4083,2024-05-03,290.9032897949219,295.8164062222536,288.4701216619037,291.9794905385692,27074447
4084,2024-05-06,287.1599426269531,290.8564604459498,283.6505739991819,290.2949843129584,16855909
4085,2024-05-07,276.3042907714844,288.5168822082761,275.6024170438684,287.30031250413447,13857464
4086,2024-05-08,282.62115478515625,283.41661738962654,273.2628384015418,273.2628384015418,18754452
4087,2024-05-09,277.14654541015625,284.82037658468664,276.30430261278497,283.3230401897397,11196567
4088,2024-05-10,284.2589111328125,284.9140048208796,277.2401725863233,277.2401725863233,11786977
4089,2024-05-13,286.87921142578125,287.9086320622395,278.5035344021713,284.68002966160225,11710605
4090,2024-05-14,289.4059753417969,292.91534448498766,288.0022276845206,288.23618562739995,9957875
4091,2024-05-15,294.6466369628906,296.003575886737,289.0316463721136,290.1078471901487,11397656
4092,2024-05-16,292.4473876953125,295.34847149311304,285.7093884590864,294.3190509765625,19843532
4093,2024-05-17,293.0556945800781,295.72282066822146,290.80970418560065,294.693400074285,9069551
4094,2024-05-21,304.75360107421875,306.4381153454307,291.04367176561226,291.04367176561226,21976662
4095,2024-05-22,304.84716796875,306.7188313177523,299.6533135989951,306.7188313177523,10287081
4096,2024-05-23,299.37255859375,300.12124109803216,289.1719986571884,298.9514514594513,35705284
4097,2024-05-24,298.3431396484375,302.22686411743945,297.03298095785107,297.59448569933596,15058182
